Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-13 21:00:00,16.9,154.84,4.69,23.73,19.03,12.97,4.56,0.94,,0.48,1.65,0.54,0.59,59.66,1.0,156.36,,,
2025-11-13 22:00:00,16.93,158.44,4.69,23.7,19.02,12.97,4.52,0.89,,0.48,1.63,0.52,0.58,66.46,1.21,136.93,,,
2025-11-13 23:00:00,17.17,155.92,4.69,23.68,19.0,12.96,4.64,0.89,,0.48,1.64,0.51,0.58,71.94,1.29,143.16,,,
2025-11-14 00:00:00,17.34,128.1,4.58,23.56,18.97,13.0,4.52,0.72,,0.48,1.64,0.5,0.63,74.4,1.2,134.02,,,
2025-11-14 01:00:00,17.24,125.22,4.57,23.58,19.01,12.97,4.49,0.74,,0.48,1.64,0.52,0.58,76.33,1.36,136.2,,,
2025-11-14 02:00:00,17.21,131.88,4.55,23.54,18.99,12.98,4.54,0.7,,0.48,1.64,0.53,0.57,77.73,1.39,138.72,,,
2025-11-14 03:00:00,17.37,138.69,4.54,23.51,18.96,12.98,4.45,0.68,,0.48,1.64,0.51,0.6,79.41,1.34,137.49,,,
2025-11-14 04:00:00,17.28,132.62,4.54,23.49,18.95,12.99,4.5,0.62,,0.5,1.64,0.52,0.59,78.79,1.29,142.82,,,
2025-11-14 05:00:00,16.98,121.48,4.54,23.5,18.97,12.99,4.53,0.63,,0.48,1.66,0.52,0.58,77.74,1.46,140.4,,,
2025-11-14 06:00:00,17.05,140.18,4.54,23.52,18.97,12.99,4.74,0.71,,0.48,1.64,0.53,0.58,79.65,1.48,146.28,,,
2025-11-14 07:00:00,16.85,153.24,4.53,23.52,18.98,12.99,4.76,0.72,,0.48,1.64,0.52,0.58,74.18,1.14,166.43,,,
2025-11-14 08:00:00,16.44,116.72,4.57,23.56,18.99,12.98,4.76,0.75,,0.48,1.65,0.51,0.58,66.8,1.12,218.07,,,
2025-11-14 09:00:00,16.22,79.5,4.54,23.56,19.02,12.99,4.49,0.88,,0.48,1.64,0.52,0.59,60.22,1.09,216.19,,,
2025-11-14 10:00:00,16.14,68.09,4.55,23.55,19.01,12.98,4.58,0.93,,0.5,1.62,0.52,0.59,48.3,0.76,169.12,,,
2025-11-14 11:00:00,16.31,85.84,4.54,23.54,18.99,12.98,4.62,0.95,,0.48,1.65,0.52,0.59,44.58,0.92,206.97,,,
2025-11-14 12:00:00,16.88,117.79,4.53,23.52,18.98,12.99,4.31,0.93,,0.48,1.62,0.52,0.6,42.16,0.7,237.46,,,
2025-11-14 13:00:00,17.19,134.05,4.52,23.52,19.0,12.99,4.36,0.91,,0.48,1.65,0.5,0.59,40.14,0.7,228.38,,,
2025-11-14 14:00:00,17.3,,4.5,23.49,18.99,12.97,4.37,0.94,,0.5,1.64,0.5,0.59,39.13,1.11,224.16,,,
2025-11-14 15:00:00,17.12,135.36,4.52,23.49,18.97,12.99,4.47,0.86,,0.5,1.64,0.53,0.59,39.53,0.78,215.15,,,
2025-11-14 16:00:00,17.02,130.67,,,0.0,,4.22,0.68,,0.49,1.64,0.52,0.6,43.52,1.12,181.56,,,
2025-11-14 17:00:00,17.09,138.9,,,0.0,,3.99,0.67,,0.5,1.61,0.52,0.6,48.28,0.85,165.66,,,
2025-11-14 18:00:00,17.2,155.84,,,0.0,,4.36,0.74,,0.48,1.64,0.53,0.58,52.82,1.16,155.12,,,
2025-11-14 19:00:00,17.28,148.3,,,0.0,,4.42,0.71,,0.5,1.64,0.51,0.59,53.78,1.36,149.19,,,
2025-11-14 20:00:00,17.17,138.97,,,0.0,,4.41,0.72,,0.48,1.65,0.52,0.6,57.05,1.3,145.58,,,
2025-11-14 21:00:00,17.2,154.84,,,0.0,,4.59,0.81,,0.51,1.64,0.52,0.58,67.63,1.27,137.66,,,
2025-11-14 22:00:00,17.24,168.62,,,0.0,,4.65,0.81,,0.49,1.64,0.53,0.59,70.93,1.07,136.23,,,
2025-11-14 23:00:00,17.24,158.42,,,0.0,,4.69,0.84,,0.49,1.63,0.53,0.6,72.74,1.44,140.28,,,
2025-11-15 00:00:00,17.28,146.57,4.52,23.52,19.0,12.98,4.6,0.76,,0.47,1.62,0.5,0.61,76.29,1.51,138.41,,,
2025-11-15 01:00:00,17.38,146.54,4.55,23.52,18.97,12.98,4.62,0.74,,0.48,1.64,0.52,0.58,78.06,1.53,133.82,,,
2025-11-15 02:00:00,17.38,149.08,4.54,23.52,18.98,12.97,4.66,0.74,,0.5,1.63,0.52,0.6,78.05,1.56,134.32,,,
2025-11-15 03:00:00,17.13,142.31,4.55,23.51,18.95,12.99,4.53,0.56,,0.5,1.64,0.52,0.6,76.16,1.52,134.12,,,
2025-11-15 04:00:00,17.05,136.66,4.53,23.52,18.99,12.99,4.53,0.57,,0.48,1.66,0.52,0.6,79.87,1.52,143.57,,,
2025-11-15 05:00:00,17.01,134.76,4.55,23.5,18.96,13.01,4.64,0.52,,0.48,1.66,0.5,0.6,79.23,1.58,143.65,,,
2025-11-15 06:00:00,16.97,130.57,4.56,23.54,18.98,12.97,4.65,0.59,,0.48,1.63,0.52,0.59,79.74,1.53,140.07,,,
2025-11-15 07:00:00,16.79,115.15,4.57,23.58,19.01,12.99,4.68,0.61,,0.5,1.65,0.52,0.61,69.95,1.34,150.07,,,
2025-11-15 08:00:00,16.52,94.39,4.56,23.55,19.0,12.98,4.7,0.61,,0.48,1.63,0.52,0.59,57.57,1.07,169.94,,,
2025-11-15 09:00:00,16.35,78.49,4.56,23.56,19.0,12.98,4.62,1.08,,0.49,1.63,0.54,0.59,49.96,0.88,203.16,,,
2025-11-15 10:00:00,16.25,70.33,4.53,23.55,19.02,12.96,4.6,1.14,,0.5,1.64,0.52,0.6,43.62,1.37,265.76,,,
2025-11-15 11:00:00,16.47,79.78,4.54,23.54,19.0,12.99,4.65,1.16,,0.49,1.62,0.52,0.61,36.4,0.77,210.33,,,
2025-11-15 12:00:00,16.86,89.89,4.51,23.54,19.02,12.98,4.5,0.82,,0.49,1.63,0.53,0.6,32.43,0.88,237.36,,,
2025-11-15 13:00:00,17.0,97.19,4.52,23.53,19.01,12.98,4.53,0.81,,0.5,1.65,0.52,0.59,31.13,1.02,198.9,,,
2025-11-15 14:00:00,,100.05,4.52,23.5,18.98,12.98,4.58,0.81,,0.47,1.65,0.52,0.6,25.95,0.66,147.11,,,
2025-11-15 15:00:00,,105.17,4.53,23.5,18.97,12.98,4.66,0.74,,0.48,1.63,0.51,0.59,24.65,0.59,164.9,,,
2025-11-15 16:00:00,,102.99,4.51,23.5,18.98,12.98,4.66,0.75,,0.5,1.64,0.52,0.59,29.0,0.72,134.84,,,
2025-11-15 17:00:00,16.93,109.44,4.52,23.5,18.98,12.99,4.66,0.73,,0.48,1.65,0.52,0.59,40.58,0.73,148.75,,,
2025-11-15 18:00:00,17.12,122.27,4.53,23.5,18.97,12.99,4.26,0.78,,0.49,1.65,0.52,0.59,46.08,0.72,140.1,,,
2025-11-15 19:00:00,17.25,134.45,4.53,23.5,18.98,12.99,4.29,0.8,,0.5,1.65,0.53,0.58,53.17,1.04,123.9,,,
2025-11-15 20:00:00,17.32,144.73,4.52,23.5,18.98,12.99,4.31,0.79,,0.48,1.63,0.52,0.59,60.71,0.99,122.74,,,
2025-11-15 21:00:00,17.26,151.92,4.53,23.5,18.97,12.98,4.36,0.55,,0.5,1.65,0.52,0.59,65.84,0.86,140.6,,,
2025-11-15 22:00:00,17.22,150.57,4.53,23.5,18.98,13.0,4.41,0.56,,0.49,1.64,0.5,0.58,71.44,1.36,139.21,,,
2025-11-15 23:00:00,17.29,157.42,4.52,23.51,18.98,12.99,4.41,0.59,,0.48,1.64,0.51,0.59,75.49,1.38,131.32,,,
2025-11-16 00:00:00,17.38,165.57,4.53,23.54,19.01,12.97,4.45,0.56,,0.47,1.64,0.5,0.62,75.47,1.44,139.22,,,
2025-11-16 01:00:00,17.33,156.95,4.55,23.54,18.99,12.98,4.48,0.55,,0.5,1.63,0.52,0.58,75.06,1.31,139.93,,,
2025-11-16 02:00:00,17.35,148.18,4.54,23.52,18.98,12.98,4.38,0.56,,0.49,1.63,0.53,0.59,77.46,1.43,148.23,,,
2025-11-16 03:00:00,17.34,149.49,4.54,23.52,18.98,12.99,4.6,0.53,,0.48,1.63,0.52,0.59,79.8,1.61,144.78,,,
2025-11-16 04:00:00,17.37,160.15,4.56,23.54,18.98,12.98,4.64,0.55,,0.49,1.63,0.5,0.59,83.91,1.46,134.3,,,
2025-11-16 05:00:00,17.34,170.15,4.57,23.58,19.01,12.98,4.66,0.53,,0.48,1.63,0.51,0.6,84.6,1.6,149.6,,,
2025-11-16 06:00:00,17.15,164.68,4.57,23.56,18.99,12.98,4.61,0.58,,0.5,1.64,0.53,0.6,83.36,1.23,158.07,,,
2025-11-16 07:00:00,16.82,142.9,4.56,23.55,18.98,12.99,4.68,0.68,,0.5,1.64,0.53,0.59,76.73,1.28,150.44,,,
2025-11-16 08:00:00,16.5,112.12,4.58,23.59,19.02,12.97,4.75,0.66,,0.5,1.64,0.52,0.6,64.68,0.98,232.54,,,
2025-11-16 09:00:00,16.31,86.63,4.57,23.58,19.01,12.99,4.5,0.69,,0.49,1.63,0.51,0.6,54.61,1.04,245.3,,,
2025-11-16 10:00:00,16.24,72.64,4.57,23.58,19.02,12.97,4.64,0.74,,0.48,1.64,0.52,0.6,48.39,1.12,267.06,,,
2025-11-16 11:00:00,16.69,65.82,4.55,23.56,19.01,12.99,4.72,0.78,,0.48,1.64,0.53,0.59,44.48,0.97,228.26,,,
2025-11-16 12:00:00,17.19,83.62,4.53,23.52,18.99,13.0,4.42,0.75,,0.49,1.64,0.55,0.59,41.56,1.11,236.93,,,
2025-11-16 13:00:00,17.41,109.71,4.53,23.52,19.0,12.98,4.42,0.78,,0.5,1.66,0.52,0.58,43.48,0.93,196.25,,,
2025-11-16 14:00:00,17.38,118.37,4.52,23.5,18.98,12.99,4.49,0.76,,0.49,1.64,0.52,0.59,47.16,0.9,242.78,,,
2025-11-16 15:00:00,17.19,124.38,4.52,23.5,18.98,13.0,4.57,0.84,,0.5,1.65,0.52,0.59,46.0,1.39,251.98,,,
2025-11-16 16:00:00,17.03,119.9,4.52,23.49,18.98,13.0,4.53,0.85,,0.48,1.64,0.51,0.6,51.19,1.06,212.67,,,
2025-11-16 17:00:00,17.02,125.34,4.52,23.5,18.98,12.98,4.57,0.8,,0.48,1.63,0.52,0.58,57.2,1.18,181.44,,,
2025-11-16 18:00:00,17.26,140.92,4.52,23.52,19.0,12.97,4.65,0.86,,0.49,1.64,0.52,0.59,62.06,0.94,165.59,,,
2025-11-16 19:00:00,17.35,154.85,4.54,23.51,18.97,12.99,4.64,0.8,,0.5,1.66,0.51,0.59,65.71,1.14,160.64,,,
2025-11-16 20:00:00,17.33,164.26,4.54,23.52,18.99,12.98,4.62,0.82,,0.49,1.64,0.53,0.58,68.0,1.36,158.59,,,
2025-11-16 21:00:00,17.25,167.53,4.54,23.54,19.0,12.98,4.44,0.79,,0.49,1.64,0.52,0.59,68.78,1.16,161.24,,,
2025-11-16 22:00:00,17.15,155.32,4.54,23.53,19.0,12.97,4.48,0.77,,0.49,1.64,0.52,0.59,68.08,1.29,152.62,,,
2025-11-16 23:00:00,16.97,135.6,4.54,23.52,18.99,12.98,4.52,0.8,,0.48,1.64,0.54,0.6,67.67,1.39,152.7,,,
2025-11-17 00:00:00,16.89,133.17,4.6,23.58,18.98,12.98,4.32,0.74,,0.49,1.61,0.48,0.62,68.74,1.52,145.0,,,
2025-11-17 01:00:00,16.91,141.62,4.6,23.57,18.98,12.99,4.36,0.76,,0.49,1.65,0.52,0.6,67.85,1.49,152.94,,,
2025-11-17 02:00:00,16.77,127.24,4.6,23.58,18.99,12.98,4.35,0.73,,0.49,1.63,0.52,0.59,67.51,1.6,149.83,,,
2025-11-17 03:00:00,16.68,119.57,4.6,23.58,18.99,12.96,4.4,0.44,,0.49,1.66,0.52,0.6,68.36,1.46,154.7,,,
2025-11-17 04:00:00,16.73,120.76,4.61,23.58,18.97,12.99,4.43,0.44,,0.5,1.64,0.53,0.57,69.94,1.5,144.85,,,
2025-11-17 05:00:00,16.74,122.84,4.61,23.57,18.97,12.98,4.46,0.44,,0.48,1.64,0.52,0.59,69.32,1.29,146.15,,,
2025-11-17 06:00:00,16.68,123.02,4.6,23.58,18.98,12.98,4.6,0.8,,0.5,1.64,0.52,0.59,67.7,1.5,148.4,,,
2025-11-17 07:00:00,16.67,125.69,4.6,23.6,18.99,13.0,4.58,0.76,,0.49,1.65,0.52,0.59,65.42,1.56,147.12,,,
2025-11-17 08:00:00,16.65,114.57,4.61,23.63,19.02,12.97,4.58,0.82,,0.48,1.63,0.52,0.6,57.65,1.11,164.0,,,
2025-11-17 09:00:00,16.77,102.84,4.61,23.63,19.02,12.98,4.6,0.87,,0.5,1.64,0.53,0.59,48.45,1.21,201.88,,,
2025-11-17 10:00:00,17.06,105.07,4.62,23.63,19.01,12.99,4.71,0.94,,0.46,1.64,0.52,0.59,44.09,1.7,266.41,,,
2025-11-17 11:00:00,17.26,117.45,4.6,23.62,19.02,12.98,4.78,0.95,,0.49,1.63,0.52,0.59,42.78,1.55,267.05,,,
2025-11-17 12:00:00,16.27,64.16,4.6,23.6,19.0,12.99,4.55,0.93,16.31,0.49,1.64,0.53,0.58,43.8,1.52,279.77,,,
2025-11-17 13:00:00,19.7,212.19,4.58,23.59,19.01,12.99,4.67,0.97,16.31,0.49,1.64,0.52,0.59,44.31,1.51,255.37,,,
2025-11-17 14:00:00,19.17,208.69,4.58,23.57,18.99,12.98,4.68,0.93,16.31,0.5,1.65,0.51,0.58,45.86,0.92,162.86,,,
2025-11-17 15:00:00,17.04,181.62,4.59,23.57,18.98,12.98,4.35,0.75,16.31,0.49,1.65,0.52,0.6,46.11,1.24,161.42,,,
2025-11-17 16:00:00,16.7,171.7,4.6,23.57,18.98,12.98,4.47,0.74,16.31,0.48,1.63,0.52,0.58,51.23,1.18,171.92,,,
2025-11-17 17:00:00,17.31,174.98,4.6,23.57,18.97,12.99,4.5,0.73,16.31,0.49,1.63,0.52,0.59,54.28,1.16,166.62,,,
2025-11-17 18:00:00,16.89,172.77,4.61,23.58,18.97,12.98,4.71,0.73,16.31,0.5,1.66,0.51,0.58,57.56,0.82,187.68,,,
2025-11-17 19:00:00,16.69,170.32,4.61,23.59,18.98,12.98,4.69,0.75,16.31,0.48,1.64,0.53,0.58,60.82,1.08,171.5,,,
2025-11-17 20:00:00,16.91,162.76,4.61,23.58,18.97,12.99,4.72,0.71,16.31,0.5,1.65,0.52,0.59,64.06,0.81,196.68,,,
2025-11-17 21:00:00,16.74,161.52,4.6,23.56,18.97,12.98,4.8,0.86,16.31,0.49,1.62,0.51,0.59,66.82,1.38,155.64,,,
2025-11-17 22:00:00,16.55,140.5,4.62,23.64,19.02,12.98,4.85,0.84,16.31,0.48,1.62,0.51,0.58,69.76,1.06,167.36,,,
2025-11-17 23:00:00,16.8,145.02,4.61,23.63,19.02,12.97,4.9,0.83,16.31,0.48,1.63,0.53,0.6,68.63,1.14,151.43,,,
2025-11-18 00:00:00,16.3,133.82,4.51,23.53,19.02,12.99,4.71,0.72,16.31,0.46,1.65,0.5,0.62,64.44,1.23,163.58,,,
2025-11-18 01:00:00,16.61,125.56,4.51,23.51,19.0,13.0,4.79,0.73,16.31,0.49,1.65,0.5,0.58,64.61,1.08,170.8,,,
2025-11-18 02:00:00,16.67,115.2,4.51,23.5,18.99,12.98,4.79,0.72,16.31,0.5,1.64,0.5,0.58,61.84,1.38,155.16,,,
2025-11-18 03:00:00,16.28,99.09,4.5,23.48,18.98,13.0,4.45,0.87,16.31,0.49,1.65,0.51,0.59,62.07,1.32,159.26,,,
2025-11-18 04:00:00,16.69,100.97,4.49,23.47,18.98,12.98,4.56,0.88,16.31,0.48,1.64,0.51,0.6,66.83,1.3,158.26,,,
2025-11-18 05:00:00,16.91,110.88,4.5,23.47,18.97,13.0,4.54,0.88,16.31,0.5,1.66,0.53,0.59,69.89,1.28,160.27,,,
2025-11-18 06:00:00,16.9,129.46,4.5,23.47,18.98,12.98,4.63,0.88,16.31,0.5,1.63,0.52,0.59,71.96,1.43,154.94,,,
2025-11-18 07:00:00,16.46,,4.5,23.51,19.01,12.99,4.64,0.85,16.31,0.48,1.64,0.52,0.6,67.16,1.22,166.98,,,
2025-11-18 08:00:00,16.37,,4.5,23.52,19.01,12.98,4.68,0.87,16.31,0.49,1.64,0.52,0.58,60.45,0.87,180.79,,,
2025-11-18 09:00:00,16.3,,4.51,23.5,18.98,12.99,4.52,0.81,16.31,0.5,1.64,0.52,0.58,56.46,1.02,179.93,,,
2025-11-18 10:00:00,16.82,,4.5,23.52,19.01,12.97,4.56,0.85,16.31,0.49,1.63,0.53,0.6,58.6,0.75,179.48,,,
2025-11-18 11:00:00,21.9,111.33,4.5,23.5,19.0,13.0,4.53,0.86,16.31,0.48,1.64,0.53,0.58,61.22,0.7,171.53,,,
2025-11-18 12:00:00,43.63,133.08,4.51,23.5,18.99,12.99,4.35,0.74,16.31,0.49,1.64,0.52,0.59,55.57,0.87,207.82,,,
2025-11-18 13:00:00,69.4,111.42,4.51,23.49,18.97,12.99,4.43,0.73,16.31,0.5,1.64,0.52,0.59,53.94,0.87,198.74,,,
2025-11-18 14:00:00,70.82,108.15,4.5,23.48,18.98,13.0,4.47,0.72,16.31,0.49,1.64,0.54,0.59,53.76,0.86,186.5,,,
2025-11-18 15:00:00,67.57,117.77,4.51,23.47,18.96,12.99,4.53,0.64,16.31,0.48,1.65,0.5,0.6,56.19,0.85,173.62,,,
2025-11-18 16:00:00,64.32,128.8,4.5,23.48,19.0,12.98,4.54,0.66,16.31,0.48,1.63,0.51,0.6,61.37,1.05,149.51,,,
2025-11-18 17:00:00,52.52,137.44,4.5,23.46,18.97,13.0,4.56,0.64,16.31,0.48,1.64,0.52,0.6,66.82,1.11,132.53,,,
2025-11-18 18:00:00,46.98,140.04,4.5,23.5,18.98,12.98,4.57,0.9,16.31,0.49,1.64,0.51,0.6,67.12,1.01,163.9,,,
2025-11-18 19:00:00,41.77,136.74,4.52,23.49,18.97,13.0,4.64,0.92,16.31,0.48,1.65,0.53,0.59,68.91,1.01,166.04,,,
2025-11-18 20:00:00,53.68,161.9,4.52,23.48,18.96,12.99,4.58,0.93,16.31,0.49,1.64,0.52,0.59,71.17,1.17,181.44,,,
2025-11-18 21:00:00,83.72,274.16,4.52,23.49,18.97,12.99,4.48,0.94,16.31,0.5,1.62,0.53,0.58,72.9,1.29,150.18,,,
2025-11-18 22:00:00,98.48,167.18,4.54,23.54,19.0,12.98,4.47,0.93,16.31,0.49,1.65,0.52,0.6,73.2,1.4,151.8,,,
2025-11-18 23:00:00,63.72,86.71,4.55,23.52,18.97,12.98,4.39,0.94,16.31,0.49,1.64,0.52,0.59,74.83,1.33,131.55,,,
2025-11-19 00:00:00,47.22,68.75,4.54,23.5,18.96,13.0,4.64,0.69,16.31,0.48,1.63,0.48,0.61,77.69,1.45,144.37,,,
2025-11-19 01:00:00,46.98,78.66,4.57,23.54,18.98,12.98,4.6,0.65,16.31,0.5,1.64,0.52,0.6,78.13,1.42,134.57,,,
2025-11-19 02:00:00,33.36,85.99,4.57,23.53,18.96,12.99,4.7,0.65,16.31,0.49,1.65,0.52,0.6,77.63,1.25,140.28,,,
2025-11-19 03:00:00,25.88,54.53,4.56,23.52,18.96,12.99,4.54,0.78,16.31,0.49,1.63,0.51,0.58,77.73,1.36,141.2,,,
2025-11-19 04:00:00,21.12,40.61,4.56,23.52,18.96,12.98,4.61,0.78,16.31,0.5,1.65,0.53,0.58,84.18,1.33,127.78,,,
2025-11-19 05:00:00,45.47,81.18,4.56,23.51,18.96,12.99,4.61,0.73,16.31,0.49,1.65,0.53,0.6,83.43,1.41,134.85,,,
2025-11-19 06:00:00,32.12,47.58,4.56,23.52,18.96,12.98,4.68,0.45,16.31,0.5,1.65,0.53,0.6,79.35,1.17,128.68,,,
2025-11-19 07:00:00,25.45,56.04,4.54,23.52,18.97,12.98,4.82,0.45,16.31,0.49,1.64,0.53,0.59,75.27,1.05,139.69,,,
2025-11-19 08:00:00,20.7,38.7,4.55,23.52,18.97,12.98,4.73,0.46,16.31,0.48,1.65,0.51,0.59,71.62,0.81,162.62,,,
2025-11-19 09:00:00,22.72,35.16,4.55,23.53,18.98,12.99,4.64,0.86,16.31,0.49,1.64,0.54,0.57,64.42,0.77,186.4,,,
2025-11-19 10:00:00,,,4.56,23.54,18.98,12.99,4.68,0.91,16.31,0.48,1.62,0.53,0.58,58.32,0.61,178.14,,,
2025-11-19 11:00:00,,,4.56,23.53,18.97,12.99,4.66,0.88,16.31,0.5,1.65,0.52,0.58,53.55,0.59,186.68,,,
2025-11-19 12:00:00,,,4.54,23.52,18.97,12.98,4.61,0.6,16.31,0.5,1.63,0.51,0.6,46.8,0.67,215.78,,,
2025-11-19 13:00:00,,,4.54,23.52,18.98,12.97,4.69,0.66,16.31,0.48,1.63,0.52,0.58,45.59,0.65,183.9,,,
2025-11-19 14:00:00,,,4.54,23.49,18.96,13.0,4.6,0.66,16.31,0.49,1.64,0.52,0.57,41.58,0.91,132.86,,,
2025-11-19 15:00:00,37.24,87.08,4.54,23.5,18.96,12.99,4.45,0.69,16.31,0.5,1.62,0.53,0.59,43.37,0.64,148.08,,,
2025-11-19 16:00:00,33.14,107.95,4.54,23.48,18.94,13.0,4.49,0.7,16.31,0.5,1.62,0.52,0.59,47.4,1.3,158.41,,,
2025-11-19 17:00:00,31.58,140.95,4.54,23.5,18.96,12.98,4.49,0.72,16.31,0.5,1.65,0.51,0.6,50.89,1.2,113.59,,,
2025-11-19 18:00:00,31.26,128.58,4.54,23.52,18.97,12.99,4.42,0.76,16.31,0.49,1.64,0.52,0.59,57.04,1.06,98.88,,,
2025-11-19 19:00:00,29.91,131.48,4.54,23.54,18.99,12.98,4.49,0.79,16.31,0.5,1.62,0.52,0.58,63.8,1.05,103.84,,,
2025-11-19 20:00:00,31.46,169.6,4.58,23.57,18.99,12.98,4.48,0.88,16.31,0.48,1.64,0.54,0.59,69.48,1.15,175.82,,,
2025-11-19 21:00:00,31.49,188.66,4.57,23.56,18.99,12.99,4.76,0.8,16.31,0.48,1.63,0.52,0.59,72.79,1.12,144.44,,,
2025-11-19 22:00:00,30.76,181.66,4.58,23.58,19.0,12.98,4.74,0.84,16.31,0.5,1.62,0.54,0.58,76.79,1.58,144.05,,,
2025-11-19 23:00:00,31.92,208.12,4.58,23.57,18.98,12.97,4.74,0.84,16.31,0.48,1.63,0.52,0.59,79.66,1.42,137.68,,,
2025-11-20 00:00:00,30.04,149.1,4.5,23.48,18.98,13.0,4.45,0.7,16.31,0.48,1.63,0.5,0.61,80.74,1.49,140.9,,,
2025-11-20 01:00:00,30.18,128.06,4.5,23.48,18.98,12.99,4.46,0.64,16.31,0.49,1.63,0.53,0.59,82.83,1.43,137.67,,,
2025-11-20 02:00:00,30.07,116.08,4.5,23.48,18.98,12.98,4.44,0.65,16.31,0.5,1.64,0.54,0.58,80.1,1.32,139.78,,,
2025-11-20 03:00:00,29.4,91.76,4.5,23.46,18.96,13.0,4.5,0.91,16.31,0.49,1.64,0.5,0.58,76.99,1.31,152.51,,,
2025-11-20 04:00:00,29.32,74.05,4.47,23.45,18.97,12.98,4.54,0.92,16.31,0.48,1.64,0.52,0.61,76.06,1.42,159.18,,,
2025-11-20 05:00:00,29.3,67.29,4.48,23.44,18.96,12.99,4.56,0.93,16.31,0.49,1.64,0.52,0.58,76.58,1.51,144.34,,,
2025-11-20 06:00:00,29.57,71.39,4.47,23.47,19.0,12.98,4.67,0.91,16.31,0.49,1.64,0.52,0.59,81.1,1.53,144.77,,,
2025-11-20 07:00:00,30.39,101.77,4.48,23.46,18.98,12.99,4.71,0.9,16.31,0.49,1.64,0.52,0.59,73.66,1.31,163.6,,,
2025-11-20 08:00:00,30.13,75.53,4.47,23.44,18.98,12.99,4.67,0.9,16.31,0.49,1.64,0.51,0.6,62.14,0.92,181.44,,,
2025-11-20 09:00:00,36.03,68.96,4.47,23.46,18.99,13.0,4.58,0.98,16.31,0.5,1.65,0.51,0.59,55.06,1.12,251.47,,,
2025-11-20 10:00:00,35.9,71.1,4.44,23.43,18.99,12.99,4.6,1.0,16.31,0.49,1.64,0.53,0.59,48.89,1.22,244.41,,,
2025-11-20 11:00:00,33.42,89.96,4.43,23.4,18.98,13.0,4.6,1.08,16.31,0.48,1.62,0.5,0.59,43.44,0.84,263.98,,,
2025-11-20 12:00:00,34.08,89.89,,,,12.98,4.5,0.5,16.31,0.48,1.64,0.52,0.6,41.7,1.09,234.7,,,
2025-11-20 13:00:00,42.56,103.91,,,,,4.61,0.51,16.31,0.48,1.65,0.5,0.58,42.27,0.9,210.57,,,
2025-11-20 14:00:00,34.13,107.79,,,,,4.68,0.51,16.31,0.48,1.64,0.52,0.59,40.27,1.0,204.94,,,
2025-11-20 15:00:00,33.15,115.74,,,,,4.6,0.91,16.31,0.49,1.63,0.52,0.58,40.35,0.72,193.42,,,
2025-11-20 16:00:00,32.58,110.42,,,,,4.71,0.88,16.31,0.5,1.6,0.52,0.6,43.33,0.81,167.74,,,
2025-11-20 17:00:00,32.01,121.6,,,,,4.72,0.84,16.31,0.49,1.63,0.52,0.59,48.88,0.64,166.63,,,
2025-11-20 18:00:00,31.0,134.87,,,,,4.54,0.64,16.31,0.5,1.63,0.52,0.58,53.82,0.68,150.01,,,
2025-11-20 19:00:00,30.9,137.58,,,,,4.59,0.71,16.31,0.5,1.63,0.52,0.6,59.3,0.93,141.6,,,
2025-11-20 20:00:00,30.91,150.04,,,,,4.7,0.65,16.31,0.48,1.65,0.51,0.57,64.28,1.16,127.29,,,
2025-11-20 21:00:00,29.88,140.15,,,,,4.59,0.64,16.31,0.49,1.65,0.5,0.58,61.08,1.06,138.85,,,
2025-11-20 22:00:00,29.48,109.33,,,,,4.7,0.63,16.31,0.49,1.64,0.51,0.6,62.02,1.02,138.84,,,
2025-11-20 23:00:00,30.2,100.46,,,,,4.66,0.6,16.31,0.48,1.63,0.53,0.58,60.23,1.07,136.4,,,
2025-11-21 00:00:00,29.44,97.17,,,,,4.78,0.69,16.31,0.48,1.64,0.49,0.6,65.38,1.03,138.72,,,
2025-11-21 01:00:00,29.25,100.46,,,,,4.82,0.65,16.31,0.48,1.62,0.53,0.59,74.02,1.27,142.52,,,
2025-11-21 02:00:00,29.96,97.32,,,,,4.81,0.62,16.31,0.49,1.65,0.52,0.6,74.96,1.41,135.84,,,
2025-11-21 03:00:00,29.38,92.5,,,,,4.52,0.48,16.31,0.5,1.64,0.52,0.58,78.01,1.55,138.66,,,
2025-11-21 04:00:00,30.09,91.52,,,,,4.49,0.5,16.31,0.49,1.64,0.51,0.6,79.59,1.6,144.7,,,
2025-11-21 05:00:00,29.44,95.16,,,,,4.5,0.46,16.31,0.5,1.62,0.5,0.6,77.62,1.52,149.5,,,
2025-11-21 06:00:00,29.86,79.82,,,,,4.73,0.85,16.31,0.49,1.63,0.52,0.6,77.34,1.52,140.61,,,
2025-11-21 07:00:00,29.59,76.54,,,,,4.65,0.87,16.31,0.49,1.64,0.51,0.59,69.19,1.05,186.07,,,
2025-11-21 08:00:00,29.26,64.88,,,,,4.74,0.88,16.31,0.49,1.64,0.52,0.59,63.82,0.99,211.55,,,
