Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-08 01:00:00,105.46,144.75,5.14,30.18,35.65,27.29,11.54,0.53,23.07,3.51,1.98,0.15,0.06,26.6,4.84,112.72,6.54,963.04,
2025-01-08 02:00:00,99.69,138.98,5.23,29.82,35.89,27.0,11.55,0.54,23.54,3.58,1.32,0.15,0.05,26.62,4.94,110.81,6.8,957.99,
2025-01-08 03:00:00,102.9,142.2,5.11,30.08,35.3,27.02,11.52,0.53,22.86,2.52,1.0,0.15,0.04,26.65,4.89,105.14,7.23,954.64,
2025-01-08 04:00:00,82.34,121.64,5.16,29.62,36.03,27.23,11.51,0.54,23.12,2.22,0.76,0.15,0.03,26.62,4.8,108.34,6.81,953.55,
2025-01-08 05:00:00,76.45,115.72,5.27,29.86,35.16,27.12,11.48,0.55,23.74,2.42,0.67,0.15,0.03,26.59,4.64,111.41,6.51,957.21,
2025-01-08 06:00:00,66.0,105.3,5.11,30.25,35.58,27.07,11.74,0.53,22.87,2.69,1.72,0.15,0.04,26.66,4.5,114.06,7.38,966.08,
2025-01-08 07:00:00,60.36,99.66,5.21,30.18,35.25,27.34,11.66,0.55,23.44,3.16,2.89,0.15,0.05,31.26,4.07,113.12,63.27,974.88,
2025-01-08 08:00:00,67.84,107.14,5.06,30.48,35.68,27.05,11.7,0.52,22.61,3.74,3.12,0.15,0.07,44.88,3.74,100.52,229.04,980.28,
2025-01-08 09:00:00,53.36,92.65,5.19,30.14,35.15,27.01,11.72,0.54,23.34,2.61,3.63,0.15,0.13,59.31,4.39,97.82,404.48,985.79,
2025-01-08 10:00:00,36.88,76.18,5.03,30.62,35.1,27.24,11.8,0.52,22.48,7.02,2.1,0.15,0.08,69.4,4.38,102.61,527.18,987.09,
2025-01-08 11:00:00,27.03,66.33,5.12,30.32,35.44,26.93,11.86,0.53,22.93,9.78,3.41,0.15,0.08,74.67,3.78,93.3,591.31,981.48,
2025-01-08 12:00:00,24.57,63.86,5.08,29.69,35.14,27.12,11.76,0.52,22.72,6.26,2.26,0.15,0.08,75.29,4.13,101.51,598.89,969.93,
2025-01-08 13:00:00,36.7,76.0,5.1,30.73,35.3,27.03,11.76,0.53,22.83,2.69,1.74,0.15,0.07,72.48,3.88,98.79,564.64,956.21,
2025-01-08 14:00:00,42.24,81.53,5.35,29.9,34.79,26.78,11.75,0.56,24.18,4.54,1.1,0.15,0.05,62.1,4.47,101.63,438.4,948.88,
2025-01-08 15:00:00,36.06,75.35,5.12,30.14,35.44,27.34,11.69,0.53,22.9,3.98,1.39,0.15,0.04,46.87,4.86,116.76,253.11,945.42,
2025-01-08 16:00:00,40.6,79.9,5.11,29.81,35.31,26.82,11.68,0.53,22.87,2.92,1.48,0.15,0.04,42.43,4.99,121.16,199.11,946.85,
2025-01-08 17:00:00,47.51,86.81,5.24,30.55,34.99,26.68,11.67,0.55,23.59,2.22,4.24,0.15,0.09,30.94,4.89,123.3,59.39,952.22,
2025-01-08 18:00:00,54.2,93.49,5.11,30.36,35.69,26.79,11.69,0.53,22.88,2.49,9.57,0.15,0.16,26.79,4.7,124.63,8.89,958.37,
2025-01-08 19:00:00,76.68,115.97,5.13,30.08,35.11,26.93,11.72,0.53,23.0,2.47,9.0,0.15,0.21,26.6,5.17,127.89,6.59,966.67,
2025-01-08 20:00:00,83.01,122.3,5.06,30.07,35.35,27.24,11.72,0.52,22.58,2.25,11.34,0.15,0.13,26.58,4.83,124.0,6.39,975.01,
2025-01-08 21:00:00,86.6,125.9,5.13,30.01,35.57,26.6,11.74,0.53,22.99,2.21,7.8,0.15,0.12,26.59,4.86,124.44,6.45,977.68,
2025-01-08 22:00:00,89.3,128.6,5.11,29.66,35.48,26.7,11.74,0.53,22.9,2.89,8.17,0.15,0.1,26.59,5.2,117.42,6.46,980.02,
2025-01-08 23:00:00,97.84,137.14,5.17,30.2,35.46,26.41,11.72,0.54,23.18,3.66,4.88,0.15,0.07,26.6,5.46,114.26,6.57,975.58,
2025-01-09 00:00:00,108.6,147.89,5.17,30.68,35.29,26.99,11.63,0.54,23.23,4.8,2.08,0.15,0.05,26.6,5.54,114.44,6.54,969.46,
2025-01-09 01:00:00,108.92,148.21,5.22,30.24,35.42,26.92,11.62,0.54,23.48,3.07,0.99,0.15,0.04,26.59,5.08,113.71,6.47,968.58,
2025-01-09 02:00:00,109.76,149.04,5.07,30.32,34.34,26.83,11.6,0.52,22.65,2.77,0.73,0.15,0.04,26.58,5.28,111.78,6.35,964.62,
2025-01-09 03:00:00,103.72,143.02,5.2,29.66,35.02,27.08,11.54,0.54,23.36,4.11,1.26,0.15,0.04,26.57,5.37,113.7,6.29,961.15,
2025-01-09 04:00:00,97.7,137.0,5.18,30.17,35.14,26.71,11.52,0.54,23.3,3.9,0.92,0.15,0.03,26.59,5.27,113.04,6.48,961.97,
2025-01-09 05:00:00,84.9,124.19,5.13,30.05,34.66,26.74,11.55,0.53,23.0,3.41,0.6,0.15,0.02,26.62,5.21,113.37,6.77,967.86,
2025-01-09 06:00:00,76.19,115.48,5.13,30.07,35.42,26.78,11.63,0.54,22.99,2.65,0.53,0.15,0.04,26.65,5.04,115.05,7.26,972.23,
2025-01-09 07:00:00,80.1,119.4,5.13,30.5,35.3,26.52,11.54,0.53,22.98,3.08,0.7,0.15,0.02,28.64,5.41,112.52,31.44,978.03,
2025-01-09 08:00:00,70.44,109.73,5.19,29.89,34.9,27.41,11.63,0.54,23.29,3.56,1.04,0.15,0.03,42.74,5.18,110.31,202.95,985.54,
2025-01-09 09:00:00,48.97,88.26,5.07,30.21,34.89,27.1,11.62,0.53,22.67,2.66,1.47,0.15,0.04,57.08,5.58,110.53,377.38,990.59,
2025-01-09 10:00:00,41.94,81.24,5.12,30.16,35.56,27.19,11.6,0.53,22.94,7.11,1.79,0.15,0.04,59.02,6.2,120.34,400.88,990.93,
2025-01-09 11:00:00,36.69,75.98,5.2,29.86,35.64,26.9,11.58,0.54,23.39,10.44,2.61,0.15,0.06,68.26,5.89,121.11,513.42,984.12,
2025-01-09 12:00:00,34.37,73.67,5.19,30.02,35.08,26.06,11.64,0.54,23.32,11.7,2.31,0.15,0.06,71.9,5.64,124.6,557.56,975.04,
2025-01-09 13:00:00,53.93,93.23,5.16,29.74,34.39,26.48,11.58,0.54,23.13,11.28,2.19,0.15,0.07,68.9,5.49,125.83,521.1,965.33,
2025-01-09 14:00:00,53.46,92.76,5.16,29.67,35.02,26.6,11.58,0.54,23.14,6.49,2.06,0.15,0.05,58.84,5.36,125.45,398.83,958.38,
2025-01-09 15:00:00,61.36,100.65,5.06,29.94,35.84,27.5,11.54,0.52,22.63,7.27,2.31,0.15,0.07,41.78,5.33,120.8,191.26,956.88,
2025-01-09 16:00:00,61.85,102.33,3.8,27.19,31.08,25.41,11.6,0.6,21.28,6.57,3.66,0.15,0.06,35.46,5.39,126.08,114.31,959.36,
2025-01-09 17:00:00,65.76,108.02,2.2,24.29,25.88,22.51,11.56,0.74,20.48,5.0,5.69,0.15,0.06,30.58,5.06,130.58,54.94,964.43,
2025-01-09 18:00:00,70.44,112.7,2.14,23.86,26.2,21.59,11.66,0.73,19.87,3.61,4.74,0.15,0.07,26.79,5.01,131.63,8.93,971.21,
2025-01-09 19:00:00,83.1,125.36,2.2,23.74,26.18,21.99,11.71,0.74,20.53,2.76,7.56,0.15,0.1,26.65,4.56,132.77,7.2,981.29,
2025-01-09 20:00:00,90.56,132.8,2.12,24.28,25.93,22.08,11.67,0.73,19.72,2.6,4.26,0.15,0.1,26.65,5.13,129.71,7.22,991.68,
2025-01-09 21:00:00,99.6,141.88,2.13,24.2,26.21,22.26,11.67,0.73,19.82,2.54,3.68,0.15,0.08,26.66,5.18,123.46,7.35,999.27,
2025-01-09 22:00:00,103.1,145.36,2.16,23.97,26.38,22.24,11.61,0.73,20.17,2.99,5.4,0.15,0.06,26.65,4.79,124.08,7.22,1000.89,
2025-01-09 23:00:00,104.4,146.66,2.14,23.83,26.06,22.4,11.64,0.73,19.88,1.89,6.61,0.15,0.06,26.65,4.64,121.38,7.27,997.32,
2025-01-10 00:00:00,121.49,163.75,2.15,24.52,26.21,22.52,11.66,0.73,19.98,2.38,5.56,0.15,0.06,26.63,4.96,120.75,6.95,991.27,
2025-01-10 01:00:00,101.4,143.68,2.11,23.97,26.1,22.14,11.58,0.72,19.58,3.14,3.9,0.15,0.04,26.6,5.08,115.8,6.61,984.22,
2025-01-10 02:00:00,105.81,148.07,2.15,23.75,25.66,22.17,11.59,0.74,20.03,3.21,2.88,0.15,0.03,26.62,4.72,114.35,6.88,980.24,
2025-01-10 03:00:00,98.06,140.32,2.12,23.69,25.3,22.56,11.56,0.72,19.68,3.64,1.04,0.15,0.02,26.64,5.0,116.11,7.06,976.77,
2025-01-10 04:00:00,79.78,122.02,2.16,24.24,26.22,21.82,11.57,0.74,20.12,2.7,0.91,0.15,0.02,26.64,4.42,114.74,7.15,976.16,
2025-01-10 05:00:00,78.11,120.38,2.19,24.35,27.34,22.02,11.5,0.74,20.39,2.33,0.89,0.15,0.03,26.64,4.82,114.31,7.01,976.27,
2025-01-10 06:00:00,61.14,103.4,2.11,23.81,25.96,21.67,11.78,0.72,19.63,2.78,1.3,0.15,0.02,26.66,4.84,115.5,7.37,980.44,
2025-01-10 07:00:00,62.7,104.93,2.15,24.27,26.55,21.61,11.74,0.74,19.99,2.36,0.86,0.15,0.03,28.94,4.69,113.51,34.97,988.42,
2025-01-10 08:00:00,65.02,107.28,2.17,24.47,26.55,21.88,11.71,0.74,20.18,2.34,1.28,0.15,0.03,37.79,4.92,112.72,142.74,996.3,
2025-01-10 09:00:00,42.28,84.54,2.11,24.51,25.98,21.92,11.75,0.73,19.6,2.81,2.02,0.15,0.05,41.77,4.74,115.64,191.16,999.32,
2025-01-10 10:00:00,28.01,70.27,2.19,24.57,25.94,22.27,11.76,0.74,20.38,3.96,2.01,0.15,0.04,50.68,4.84,111.7,299.55,998.89,
2025-01-10 11:00:00,18.68,60.94,5.05,23.47,34.12,24.13,11.79,0.86,24.4,2.25,0.62,0.05,0.01,61.45,4.41,115.86,430.49,996.28,
2025-01-10 12:00:00,17.95,60.21,6.13,24.44,37.36,25.34,11.77,0.93,25.92,7.27,1.46,0.14,0.04,50.81,4.71,117.92,301.14,988.79,
2025-01-10 13:00:00,29.98,64.72,6.11,25.02,37.29,25.06,11.83,0.93,25.8,3.76,1.74,0.15,0.05,48.86,4.75,117.95,277.41,979.0,
2025-01-10 14:00:00,25.52,48.56,6.14,23.77,36.89,25.43,11.9,0.93,25.98,3.54,2.01,0.15,0.05,47.88,5.01,125.4,265.39,973.57,
2025-01-10 15:00:00,23.54,48.06,6.26,24.24,37.38,24.96,11.89,0.95,26.65,2.61,2.47,0.15,0.05,39.35,4.83,122.16,161.65,971.43,
2025-01-10 16:00:00,73.06,115.31,6.1,24.12,36.67,25.32,11.99,0.93,25.77,3.32,3.14,0.15,0.05,40.69,5.1,129.3,178.0,973.27,
2025-01-10 17:00:00,70.96,113.22,6.19,24.0,36.66,25.13,11.98,0.94,26.25,3.38,3.76,0.15,0.06,30.92,5.2,126.23,59.08,977.34,
2025-01-10 18:00:00,77.9,120.16,6.13,24.04,36.47,24.96,11.8,0.93,25.93,1.91,4.61,0.15,0.1,26.82,4.8,127.3,9.32,982.65,
2025-01-10 19:00:00,80.36,122.62,6.07,24.41,37.4,25.34,11.78,0.92,25.61,1.85,7.84,0.15,0.15,26.6,4.38,121.3,6.6,989.83,
2025-01-10 20:00:00,88.51,130.77,6.14,24.37,37.6,24.96,11.76,0.94,25.96,1.7,16.3,0.15,0.14,26.6,4.14,121.29,6.57,999.2,
2025-01-10 21:00:00,102.35,144.61,6.17,23.89,37.4,25.05,11.79,0.94,26.12,2.1,19.59,0.15,0.17,26.61,4.34,121.17,6.74,1002.58,
2025-01-10 22:00:00,109.76,152.02,6.28,24.34,37.44,24.42,11.86,0.95,26.74,1.79,8.87,0.15,0.11,26.6,4.66,123.71,6.6,998.39,
2025-01-10 23:00:00,109.42,151.67,6.15,24.24,37.96,24.68,11.8,0.94,26.02,2.28,6.36,0.15,0.07,26.65,5.0,124.44,7.21,995.86,
2025-01-11 00:00:00,95.02,137.28,6.23,24.27,37.22,25.07,11.64,0.95,26.44,2.9,3.52,0.15,0.03,26.67,4.92,118.68,7.46,993.9,
2025-01-11 01:00:00,88.35,130.61,6.1,24.28,37.34,24.52,11.58,0.93,25.78,2.78,1.75,0.15,0.02,26.66,4.61,111.61,7.36,987.99,
2025-01-11 02:00:00,79.11,121.37,6.04,23.92,37.16,25.43,11.56,0.92,25.45,2.54,0.75,0.15,0.02,26.65,4.66,112.98,7.24,982.7,
2025-01-11 03:00:00,71.56,113.82,6.18,23.8,37.38,25.24,11.57,0.94,26.2,2.22,1.22,0.15,0.02,26.64,4.5,115.92,7.12,977.85,
2025-01-11 04:00:00,78.63,120.89,6.14,23.62,36.97,24.92,11.55,0.94,25.99,2.1,0.93,0.15,0.02,26.65,4.74,123.39,7.24,974.94,
2025-01-11 05:00:00,57.56,99.82,6.14,24.36,37.92,25.46,11.54,0.93,26.0,2.4,0.8,0.15,0.02,26.65,4.57,118.52,7.24,975.41,
2025-01-11 06:00:00,62.07,104.32,6.13,23.86,37.46,24.98,11.69,0.93,25.95,2.35,1.98,0.15,0.02,26.68,4.23,118.51,7.59,980.12,
2025-01-11 07:00:00,60.4,102.66,6.14,24.16,38.19,24.4,11.66,0.93,25.95,2.03,1.68,0.15,0.03,28.0,4.4,119.95,23.54,985.74,
2025-01-11 08:00:00,57.92,100.18,6.14,24.21,37.22,25.06,11.66,0.94,25.97,2.22,2.22,0.15,0.04,29.93,4.67,122.96,47.1,994.37,
2025-01-11 09:00:00,45.83,88.1,6.17,23.93,38.02,24.79,11.67,0.94,26.14,2.41,3.47,0.15,0.06,39.52,4.23,117.42,163.7,1004.1,
2025-01-11 10:00:00,32.63,74.9,6.18,24.03,37.43,25.09,11.63,0.94,26.17,3.97,2.76,0.15,0.04,43.37,4.5,116.08,210.57,1004.0,
2025-01-11 11:00:00,22.81,65.07,6.2,24.24,37.87,25.09,11.72,0.94,26.29,5.5,2.13,0.15,0.05,48.87,4.49,119.02,277.47,1000.76,
2025-01-11 12:00:00,16.01,58.27,6.14,24.1,37.59,25.01,11.68,0.94,25.97,7.35,1.82,0.15,0.05,45.85,4.44,125.15,240.72,993.94,
2025-01-11 13:00:00,12.16,54.42,6.2,24.28,36.73,25.44,11.65,0.94,26.32,6.54,2.13,0.15,0.05,45.48,3.61,120.95,236.25,982.5,
2025-01-11 14:00:00,10.52,52.78,6.19,23.95,37.5,25.29,11.71,0.94,26.24,6.14,2.47,0.15,0.06,36.33,4.19,121.84,124.91,976.22,
2025-01-11 15:00:00,22.88,65.14,6.11,24.56,37.65,24.91,11.71,0.93,25.8,4.95,3.08,0.15,0.06,33.7,4.59,122.37,93.0,972.88,
2025-01-11 16:00:00,20.87,63.13,6.09,23.86,37.3,24.87,11.7,0.93,25.72,4.79,4.64,0.15,0.06,30.85,4.81,124.22,58.25,973.5,
2025-01-11 17:00:00,29.42,71.68,6.1,24.39,37.09,24.91,11.64,0.93,25.75,4.02,5.78,0.15,0.06,28.98,4.61,125.63,35.62,973.78,
2025-01-11 18:00:00,39.96,82.22,6.27,24.07,37.5,25.12,11.57,0.95,26.64,2.08,7.2,0.15,0.1,26.82,4.34,125.76,9.23,976.33,
2025-01-11 19:00:00,50.92,93.12,6.02,24.08,37.42,25.54,11.53,0.92,25.31,1.8,9.19,0.15,0.13,26.64,4.3,119.25,7.1,983.67,
2025-01-11 20:00:00,70.78,113.06,6.18,24.04,37.26,25.15,11.52,0.94,26.17,1.42,10.82,0.15,0.12,26.65,4.38,124.98,7.15,991.38,
2025-01-11 21:00:00,75.98,118.24,6.19,24.12,37.6,24.81,11.54,0.94,26.24,1.32,8.7,0.15,0.11,26.63,4.24,117.9,6.97,997.28,
2025-01-11 22:00:00,70.7,112.96,6.14,24.19,37.6,24.89,11.59,0.94,25.98,2.62,5.91,0.15,0.06,26.63,3.84,105.9,6.91,1001.13,
2025-01-11 23:00:00,71.78,114.04,6.18,23.82,37.21,25.28,11.61,0.94,26.2,2.52,3.2,0.15,0.05,26.6,4.48,114.7,6.61,998.42,
2025-01-12 00:00:00,73.71,115.97,6.28,24.53,37.49,24.74,11.6,0.95,26.72,3.48,3.96,0.15,0.04,26.61,4.62,115.64,6.72,992.49,
2025-01-12 01:00:00,66.38,108.62,6.06,24.65,37.27,25.31,11.62,0.92,25.52,3.44,3.72,0.15,0.03,26.65,4.85,118.94,7.21,987.56,
2025-01-12 02:00:00,74.19,116.45,6.25,24.28,37.2,25.33,11.57,0.95,26.57,2.66,2.75,0.15,0.02,26.66,4.77,121.36,7.39,981.42,
2025-01-12 03:00:00,69.38,111.65,6.2,24.11,36.85,24.9,11.58,0.94,26.28,2.4,2.38,0.15,0.02,26.67,4.49,113.08,7.44,977.04,
2025-01-12 04:00:00,57.59,99.85,6.15,24.34,37.29,24.49,11.61,0.94,26.03,2.14,0.95,0.15,0.02,26.67,4.22,111.38,7.44,975.11,
2025-01-12 05:00:00,58.11,100.37,6.07,23.88,37.35,24.18,11.6,0.92,25.59,1.71,1.08,0.15,0.03,26.66,4.28,118.67,7.28,977.14,
2025-01-12 06:00:00,59.65,101.91,6.18,23.86,36.96,25.24,11.52,0.94,26.17,1.88,0.97,0.15,0.02,26.7,4.11,111.09,7.78,982.54,
2025-01-12 07:00:00,52.12,94.38,6.19,23.99,37.18,25.01,11.44,0.94,26.23,1.64,0.81,0.15,0.02,28.45,4.02,106.99,29.1,990.05,
2025-01-12 08:00:00,53.15,95.41,6.18,24.04,37.28,24.54,11.44,0.94,26.18,1.63,0.8,0.15,0.02,32.76,3.95,108.6,81.57,998.44,
2025-01-12 09:00:00,57.54,99.8,6.23,24.46,37.52,24.87,11.43,0.95,26.46,2.1,1.17,0.15,0.03,53.44,4.34,113.84,333.02,1002.42,
2025-01-12 10:00:00,37.43,79.68,6.13,23.76,36.76,24.66,11.46,0.93,25.91,7.49,2.32,0.15,0.04,68.3,4.42,114.65,513.77,1000.13,
2025-01-12 11:00:00,25.08,67.34,6.23,23.67,37.42,25.02,11.52,0.94,26.44,10.66,2.09,0.15,0.06,71.97,4.05,115.27,558.5,994.3,
2025-01-12 12:00:00,17.28,59.54,6.15,23.88,37.36,24.84,11.52,0.94,26.04,4.73,1.93,0.15,0.05,70.19,3.02,107.8,536.82,984.37,
2025-01-12 13:00:00,12.07,54.33,6.2,24.27,37.67,24.75,11.54,0.94,26.33,4.49,1.52,0.15,0.05,59.78,4.1,119.45,410.21,973.4,
2025-01-12 14:00:00,8.41,50.66,6.08,24.08,36.96,24.76,11.51,0.92,25.66,1.79,1.55,0.15,0.05,55.27,4.62,120.92,355.31,962.64,
2025-01-12 15:00:00,5.88,48.14,6.09,24.18,37.52,25.32,11.43,0.93,25.71,5.69,1.86,0.15,0.06,46.41,4.7,123.94,247.6,957.68,
2025-01-12 16:00:00,5.06,47.3,6.18,24.02,37.16,24.67,11.42,0.94,26.21,5.74,2.21,0.15,0.06,41.8,5.16,126.36,191.49,957.58,
2025-01-12 17:00:00,11.54,53.82,6.11,24.36,37.24,25.44,11.42,0.93,25.8,4.3,3.44,0.15,0.06,30.82,5.23,129.98,57.92,961.97,
2025-01-12 18:00:00,18.14,60.37,6.11,24.2,37.6,25.47,11.67,0.93,25.82,4.07,2.26,0.15,0.07,26.82,5.18,130.88,9.2,969.4,
2025-01-12 19:00:00,27.95,70.24,6.17,24.31,36.65,25.39,11.64,0.94,26.12,2.04,2.99,0.15,0.09,26.64,5.2,129.26,7.0,976.35,
2025-01-12 20:00:00,36.56,78.85,6.12,24.08,37.31,24.76,11.64,0.93,25.9,2.74,3.24,0.15,0.08,26.64,5.09,127.43,7.04,982.05,
2025-01-12 21:00:00,44.62,86.88,6.18,24.02,37.53,25.02,11.68,0.94,26.21,1.64,2.16,0.15,0.07,26.62,4.83,128.17,6.85,987.99,
2025-01-12 22:00:00,45.06,87.32,6.19,24.48,37.7,24.84,11.64,0.94,26.26,1.39,2.26,0.15,0.07,26.62,4.71,122.31,6.87,988.45,
2025-01-12 23:00:00,49.57,91.83,6.25,24.66,37.31,25.03,11.62,0.95,26.55,1.98,5.94,0.15,0.06,26.65,4.85,125.57,7.2,984.72,
2025-01-13 00:00:00,42.14,84.4,6.24,23.92,37.35,25.22,11.68,0.94,26.5,2.3,3.52,0.15,0.05,26.65,4.91,126.1,7.26,981.97,
2025-01-13 01:00:00,38.81,81.07,6.25,24.14,37.48,25.83,11.65,0.94,26.56,1.97,2.46,0.15,0.03,26.66,4.96,124.57,7.25,974.91,
2025-01-13 02:00:00,32.77,75.01,6.18,24.34,37.74,24.69,11.62,0.94,26.18,1.99,1.6,0.15,0.02,26.65,4.72,120.84,7.2,969.28,
2025-01-13 03:00:00,42.38,84.64,6.22,24.02,37.18,25.04,11.62,0.94,26.38,1.88,1.1,0.15,0.03,26.65,4.67,119.21,7.22,963.97,
2025-01-13 04:00:00,43.85,86.11,6.22,23.61,37.14,25.23,11.64,0.94,26.42,2.29,0.66,0.15,0.02,26.65,5.06,116.23,7.24,963.46,
2025-01-13 05:00:00,45.74,88.0,6.13,24.18,36.93,24.82,11.68,0.93,25.92,2.4,0.59,0.15,0.02,26.66,4.86,118.13,7.32,964.65,
2025-01-13 06:00:00,55.77,98.03,6.06,23.8,37.3,24.82,11.61,0.92,25.53,2.38,0.82,0.15,0.03,26.69,4.7,116.99,7.7,968.91,
2025-01-13 07:00:00,54.98,97.24,6.26,24.68,36.84,24.42,11.51,0.95,26.63,2.09,0.64,0.15,0.02,28.14,4.77,110.5,25.3,974.61,
2025-01-13 08:00:00,53.75,96.01,6.28,23.72,37.69,25.29,11.56,0.95,26.72,2.12,0.74,0.15,0.03,33.66,5.36,113.58,92.45,982.05,
2025-01-13 09:00:00,43.27,85.53,5.97,24.21,37.52,25.24,11.48,0.91,25.04,2.2,1.3,0.15,0.04,35.23,5.36,111.42,111.58,988.18,
2025-01-13 10:00:00,39.7,81.96,6.19,24.08,37.14,24.99,11.57,0.94,26.24,3.14,1.21,0.15,0.03,43.52,5.12,102.68,212.41,987.46,
2025-01-13 11:00:00,28.72,70.98,6.06,24.15,37.38,25.2,11.59,0.92,25.56,5.94,1.12,0.15,0.03,68.48,5.47,111.86,516.06,981.44,
2025-01-13 12:00:00,20.47,62.73,5.95,23.98,37.23,24.87,11.65,0.91,24.96,11.73,1.48,0.15,0.05,61.53,4.95,108.33,431.42,971.72,
2025-01-13 13:00:00,14.56,56.82,6.11,24.18,37.73,25.68,11.64,0.93,25.83,6.97,1.33,0.15,0.05,41.26,5.18,103.21,184.9,960.63,
2025-01-13 14:00:00,11.44,53.7,6.22,24.13,37.95,24.6,11.68,0.94,26.67,4.03,0.84,0.08,0.03,36.98,5.45,121.68,132.89,954.35,
2025-01-13 15:00:00,20.78,63.04,6.06,23.76,37.41,25.48,11.91,0.92,25.6,7.09,2.77,0.15,0.06,35.44,5.78,126.55,114.19,952.74,
2025-01-13 16:00:00,14.92,57.18,6.04,24.06,38.08,25.13,11.92,0.92,26.39,5.63,3.89,0.15,0.06,32.19,5.74,123.55,74.6,954.37,
2025-01-13 17:00:00,13.81,56.07,6.07,24.22,37.12,24.79,11.92,0.92,26.42,5.13,5.16,0.15,0.06,28.94,5.2,120.4,35.08,957.93,
2025-01-13 18:00:00,14.45,56.71,6.24,24.06,37.54,25.06,11.59,0.94,26.68,3.76,5.84,0.15,0.06,26.82,5.23,115.94,9.3,960.62,
2025-01-13 19:00:00,28.38,70.64,6.12,24.64,37.21,25.39,11.52,0.94,26.98,3.12,4.55,0.15,0.07,26.65,4.74,113.27,7.16,967.05,
2025-01-13 20:00:00,20.04,62.3,6.24,23.31,37.19,25.34,11.81,0.94,26.51,0.36,0.32,,,26.63,5.93,113.09,7.01,980.65,
2025-01-13 21:00:00,16.38,58.64,6.21,24.0,36.68,25.06,11.88,0.94,26.35,5.42,3.25,0.12,0.05,26.62,5.36,116.4,6.88,983.0,
2025-01-13 22:00:00,28.76,71.02,6.22,24.25,37.1,25.0,11.99,0.94,26.42,7.77,4.23,0.15,0.06,26.65,5.31,124.1,7.2,983.58,
2025-01-13 23:00:00,30.57,72.83,6.14,24.07,37.58,25.33,11.98,0.94,26.0,9.47,2.71,0.15,0.05,26.66,5.24,118.48,7.26,982.41,
2025-01-14 00:00:00,22.95,65.21,6.15,24.28,37.83,25.52,11.58,0.94,26.04,9.12,2.46,0.15,0.04,26.67,5.18,120.0,7.45,980.18,
2025-01-14 01:00:00,29.07,71.33,6.18,24.15,37.34,24.75,11.53,0.94,26.17,12.18,2.33,0.15,0.05,26.66,5.44,117.08,7.3,976.5,
2025-01-14 02:00:00,21.42,63.68,6.19,24.57,37.16,25.02,11.57,0.94,26.23,9.71,1.78,0.15,0.04,26.66,4.99,121.41,7.27,971.02,
2025-01-14 03:00:00,20.34,62.6,6.1,24.07,37.46,25.08,11.48,0.93,25.76,6.86,1.68,0.15,0.03,26.65,5.25,121.34,7.22,966.25,
2025-01-14 04:00:00,20.92,63.18,5.99,24.34,36.85,24.93,11.49,0.91,25.15,6.45,1.27,0.15,0.03,26.66,5.27,124.83,7.42,965.26,
2025-01-14 05:00:00,27.47,69.73,6.17,24.04,37.32,25.3,11.47,0.94,26.12,7.74,1.27,0.15,0.02,26.65,5.03,121.6,7.24,969.32,
2025-01-14 06:00:00,32.89,75.15,6.18,23.87,37.12,24.68,11.63,0.94,26.16,9.26,1.53,0.15,0.04,26.67,4.79,118.61,7.42,976.49,
2025-01-14 07:00:00,38.4,80.66,6.04,24.0,37.5,25.1,11.55,0.92,25.46,5.99,1.16,0.15,0.03,27.25,4.86,120.16,14.55,983.34,
2025-01-14 08:00:00,35.05,77.32,6.18,24.04,37.31,24.19,11.61,0.94,26.16,11.63,1.32,0.15,0.04,29.94,5.41,115.61,47.25,992.11,
2025-01-14 09:00:00,34.35,76.61,6.16,24.1,38.14,24.56,11.65,0.94,26.08,13.94,1.66,0.15,0.05,37.21,5.79,114.25,135.64,999.21,
2025-01-14 10:00:00,25.03,67.29,6.1,23.86,37.6,24.67,11.67,0.93,25.74,14.24,1.44,0.15,0.06,55.04,5.71,116.93,352.58,1000.36,
2025-01-14 11:00:00,23.52,65.76,6.13,23.6,37.01,24.87,11.69,0.93,25.9,13.16,1.46,0.15,0.06,74.72,6.1,116.6,592.0,994.3,
2025-01-14 12:00:00,28.94,71.2,6.07,24.2,37.22,24.96,11.64,0.92,25.58,6.33,1.52,0.15,0.07,76.18,5.91,116.58,609.63,983.94,
2025-01-14 13:00:00,20.44,62.71,6.1,24.36,37.48,25.13,11.58,0.93,25.73,5.83,1.44,0.15,0.07,52.02,5.28,115.5,315.76,973.7,
2025-01-14 14:00:00,15.31,57.57,6.22,24.76,37.98,24.8,11.6,0.94,26.38,12.49,1.29,0.15,0.08,42.52,5.38,123.99,200.19,967.17,
2025-01-14 15:00:00,12.47,54.73,6.19,23.8,37.41,25.02,11.58,0.94,26.24,14.19,1.34,0.15,0.07,37.76,5.11,115.62,142.35,963.62,
2025-01-14 16:00:00,9.64,51.9,6.19,24.18,37.03,25.14,11.55,0.94,26.25,12.33,1.3,0.15,0.06,30.98,5.42,118.48,59.89,966.97,
